,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,1.0,1.0,1.0,0.9509483322432963,0.9720007088428142,0.9726693494299128,0.9854730025378489,0.9848029848029849,0.984694371791146,0.9712686567164179,1.0,0.984627750427007,0.9512605042016806,1.0,0.9667122663018696,0.9513062812673707,0.9819254424501067,0.9795359561896527,0.9828722002635046,0.9628787878787879,0.9627906976744186,0.9602206736353078,0.9827025621017038,0.9826839826839827,0.9816085243030215,1.0,0.9853894191115824,0.9500338524035206,0.9833887043189369,0.9501661129568106,0.9702380952380953,0.9404761904761905,0.988371019843101,0.9761623325453113,1.0,0.9765857811834824,0.959103070454835,1.0,0.9872547794577033,0.9873813243600529,0.9742757242757243,1.0,0.9729166666666667,0.9853780810472079,0.9835279066048297,1.0,1.0,0.9662698412698412,0.9686708860759494,0.962171052631579,0.9379509379509379,1.0,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,0.9746637472630592,0.8943850267379678,0.9631701631701632,0.9670917317976142,0.972644376899696,0.9742608695652173,0.9560889929742389,0.9741286381602587,0.9527665317139,0.9770567027204196,1.0,1.0,1.0,0.9667122663018696,1.0,0.9746112345287211,0.972644376899696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9439759036144578,1.0,1.0,0.9119617224880383,0.9706167258637391,1.0,1.0,0.9383468834688347,0.8840764331210191,1.0,0.9674826452320058,0.9598173515981736,0.9780332056194125,1.0,0.9272875816993464,0.9813519813519813,0.979212521398875,0.9802738454397772,0.948051948051948,0.9765986394557824,1.0,0.9569327731092437,0.9568230277185501,0.9288888888888889,0.8916666666666666,0.9662280701754387,0.9480249480249481,0.9657407407407408,0.9345143941790572,0.9770567027204196,0.8838709677419355,0.9219620958751393,0.8691804540207773,0.8477272727272727,0.9206349206349206,1.0,0.9361111111111111,0.925981308411215,0.957033957033957,1.0,1.0,1.0,1.0,0.940379403794038,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,1.0,0.9507286606523248,1.0,0.9089743589743591,1.0
11,0.984445670159956,0.9761688193560124,1.0,0.9509483322432963,1.0,0.9726693494299128,0.9854730025378489,0.9688665175242357,0.984694371791146,0.984641468036302,0.9830563701531443,0.984627750427007,1.0,1.0,0.9628498727735368,0.9649038461538462,0.9819254424501067,0.9795359561896527,0.9648129921259843,1.0,0.9819254424501067,1.0,0.9827025621017038,0.9826839826839827,0.9816085243030215,0.9834101382488479,0.937844611528822,0.9688765182186234,0.9833887043189369,0.9501661129568106,0.9675493250259606,0.9859566340860577,0.95009900990099,0.9885253674727359,1.0,0.9881605855128619,1.0,0.9873813243600529,1.0,0.9873813243600529,0.9742757242757243,0.9862170480396093,0.9866512642792966,1.0,0.9835279066048297,0.9841854752034394,0.9846992879866687,0.9504774235313157,0.9521044992743106,1.0,1.0,0.9477886977886978,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,1.0,1.0,0.9631701631701632,1.0,1.0,1.0,0.976,0.9741286381602587,0.9527665317139,0.9553571428571428,1.0,1.0,1.0,1.0,1.0,0.9509803921568627,0.9746637472630592,1.0,1.0,1.0,0.9748595090209997,0.9749051648672309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9676642586859305,0.9119617224880383,1.0,0.9383468834688347,0.9675579322638146,0.9118501775912173,0.8840764331210191,0.967520750631541,0.8650288140734002,0.8749644785450412,0.9780332056194125,1.0,0.9619006849315068,0.9618055555555556,0.9595238095238096,0.979212521398875,1.0,1.0,1.0,1.0,0.9777777777777779,0.9567099567099567,0.8916666666666666,0.9838675885187513,0.9318181818181819,0.9657407407407408,0.9769769769769769,0.9497126436781609,1.0,0.8994252873563218,0.9768943255181788,0.8477272727272727,0.9362477231329691,1.0,0.9361111111111111,0.9521044992743106,0.8912280701754386,1.0,1.0,1.0,1.0,0.940379403794038,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,0.9507860560492138,0.9507286606523248,0.9507860560492138,0.9576624925462134,1.0
12,0.984445670159956,0.9761688193560124,1.0,0.9509483322432963,1.0,1.0,1.0,0.9848029848029849,0.9839349262836807,1.0,0.9839092315626612,0.984627750427007,1.0,1.0,0.9366319444444444,0.9667122663018696,0.9819254424501067,0.9254593175853018,0.9828722002635046,0.9628787878787879,1.0,0.9807178043631246,0.9835497835497835,1.0,0.9816085243030215,1.0,0.9853894191115824,0.9500338524035206,1.0,0.9501661129568106,0.9841390686461109,0.9859566340860577,0.9770408163265307,0.9885253674727359,1.0,0.9652595010001053,0.9723084886128364,1.0,1.0,0.975071225071225,0.9742757242757243,1.0,0.9729166666666667,1.0,0.9835279066048297,1.0,0.9503685503685504,0.9504774235313157,0.9521044992743106,1.0,1.0,0.9477886977886978,0.9375951293759514,0.9779353821907013,1.0,1.0,0.9765034965034965,0.9746637472630592,0.8943850267379678,0.9631701631701632,1.0,0.9701877070298124,1.0,0.976,0.9741286381602587,1.0,0.9770567027204196,0.9757983193277311,1.0,0.966828836797877,0.9667122663018696,0.9470827679782903,0.9238337035861631,0.972644376899696,1.0,1.0,1.0,1.0,0.9749051648672309,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970725630644659,0.9119617224880383,0.9706167258637391,0.9675579322638146,0.9706167258637391,0.9314759036144579,0.9482954545454545,1.0,0.9116186693147965,1.0,0.8900255754475703,1.0,0.9110889110889111,1.0,0.7733333333333333,0.9802738454397772,1.0,1.0,0.9779353821907013,0.9778318464449852,0.9777777777777779,0.9081515499425947,0.8916666666666666,0.9681818181818181,0.9480249480249481,0.9657407407407408,0.8245762711864406,1.0,0.8920539730134933,0.8994252873563218,0.8988095238095237,0.9045584045584045,0.9626666666666666,0.9366319444444444,0.9361111111111111,0.9521044992743106,1.0,1.0,0.9245714285714285,1.0,1.0,1.0,1.0,0.9400966183574879,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,1.0,1.0,1.0,1.0,0.9507860560492138,0.9576624925462134,0.9406850459482039
13,0.9681571815718157,0.9761688193560124,0.97800796812749,0.9509483322432963,1.0,1.0,0.9854730025378489,0.9521261347348303,0.984694371791146,1.0,1.0,0.9685185185185186,1.0,1.0,0.9667122663018696,0.9513062812673707,0.96484375,0.9254593175853018,0.9648129921259843,0.9819698270575248,0.9819254424501067,0.9602206736353078,0.9644764957264957,1.0,0.9816085243030215,1.0,0.9701923076923077,0.9500338524035206,0.9841390686461109,0.9501661129568106,0.9702380952380953,0.9859566340860577,0.9770408163265307,0.9882352941176471,1.0,0.9760452961672474,0.9703765227021041,1.0,1.0,0.9873813243600529,0.9742757242757243,1.0,1.0,1.0,0.9835279066048297,1.0,0.9503685503685504,0.9504774235313157,0.9521044992743106,0.941808981657179,0.9704162366701067,1.0,0.9107078039927405,0.9779353821907013,1.0,1.0,1.0,1.0,0.9176225234619395,1.0,0.9670917317976142,1.0,1.0,0.9534739454094293,0.9273949579831933,0.9527665317139,0.9553571428571428,1.0,0.946969696969697,1.0,1.0,1.0,0.9725933538883179,0.972644376899696,1.0,1.0,1.0,0.9748595090209997,0.9749051648672309,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9383468834688347,0.9675579322638146,0.9675579322638146,0.9314759036144579,0.9730848861283643,0.967520750631541,0.9116186693147965,0.9548717948717949,0.940974605353466,0.8632872503840245,0.9442006269592476,0.9813519813519813,0.979212521398875,0.9595238095238096,0.9749928957090083,0.9765986394557824,1.0,0.9371647509578545,0.883173076923077,0.9045573848723454,0.9247830279652844,0.9833800992877185,0.9820617077254246,0.9825923312161844,0.9769769769769769,0.9770567027204196,0.9113300492610837,0.9719887955182072,0.7655172413793103,0.8477272727272727,0.9665231946437112,0.8841269841269841,0.8586065573770492,0.9521044992743106,0.957033957033957,1.0,1.0,1.0,1.0,0.8918032786885246,1.0,1.0,1.0,0.9246954595791805,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,1.0,1.0,1.0,0.9576624925462134,1.0
14,0.984445670159956,0.9761688193560124,1.0,1.0,0.9466216216216217,1.0,0.9854730025378489,0.9688665175242357,0.984694371791146,1.0,0.9651785714285714,0.984627750427007,1.0,1.0,0.9628498727735368,0.9513062812673707,0.9819254424501067,0.9254593175853018,1.0,0.9819698270575248,0.9627906976744186,0.9602206736353078,0.9827025621017038,0.9826839826839827,0.9816085243030215,0.9834101382488479,0.9853894191115824,1.0,0.9841390686461109,1.0,0.9841390686461109,0.9562376006535185,1.0,1.0,1.0,0.9881605855128619,0.9723084886128364,0.9873813243600529,1.0,1.0,0.9872980638796399,1.0,0.9729166666666667,0.9575757575757575,0.9835279066048297,1.0,1.0,0.9662698412698412,0.9521044992743106,1.0,0.9704162366701067,1.0,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,0.9746637472630592,0.8727858293075685,1.0,1.0,0.972644376899696,0.9742608695652173,0.9503968253968254,0.9741286381602587,0.9527665317139,0.9770567027204196,0.953063885267275,1.0,1.0,1.0,0.9724867724867725,0.9472990777338604,0.972644376899696,1.0,1.0,1.0,0.9748595090209997,0.9749051648672309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9731601731601731,1.0,0.9676642586859305,0.9119617224880383,0.9706167258637391,1.0,0.9438271604938271,0.9383468834688347,0.9040084388185654,0.9636363636363636,1.0,1.0,0.9062568127316328,0.9070010449320793,0.9442006269592476,0.9412680756395995,0.9615036231884058,0.979212521398875,0.9749928957090083,0.9765986394557824,1.0,0.9778318464449852,0.9333333333333333,0.8879551820728291,0.8461538461538461,0.9681818181818181,0.9647556390977444,0.9438685208596713,0.9551948051948052,0.9756521739130435,0.95,0.9219620958751393,0.9768943255181788,0.8770642201834862,0.9665231946437112,0.920995670995671,0.9361111111111111,0.9521044992743106,0.957033957033957,1.0,0.8669354838709676,1.0,1.0,0.940379403794038,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9576624925462134,1.0
15,1.0,1.0,1.0,0.9509483322432963,1.0,0.986605308570959,0.9854730025378489,1.0,0.9839349262836807,1.0,0.9651785714285714,0.984627750427007,1.0,1.0,0.9829179829179829,0.9513062812673707,0.96484375,0.9254593175853018,0.9828722002635046,0.9819698270575248,0.8978288633461047,0.9602206736353078,1.0,1.0,0.9816085243030215,1.0,0.9543614280456385,0.9500338524035206,0.9689672293942404,1.0,0.9675493250259606,0.9859566340860577,0.988371019843101,0.9885253674727359,1.0,0.9541666666666666,0.959103070454835,1.0,0.9875533862111043,1.0,0.9742757242757243,0.9862170480396093,0.9729166666666667,1.0,0.9835279066048297,1.0,0.9841120025169106,0.9662698412698412,0.9686708860759494,0.9654654654654655,1.0,0.9477886977886978,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,1.0,0.9176225234619395,1.0,0.9670917317976142,1.0,0.9742608695652173,1.0,0.9741286381602587,0.9770567027204196,0.9770567027204196,1.0,1.0,1.0,0.9667122663018696,1.0,0.9725933538883179,0.972644376899696,1.0,1.0,1.0,0.9748595090209997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9731601731601731,1.0,0.9676642586859305,0.9119617224880383,0.9706167258637391,0.9383468834688347,0.9706167258637391,0.9118501775912173,0.9482954545454545,0.967520750631541,1.0,0.9598173515981736,0.9232142857142858,0.9070010449320793,0.9272875816993464,0.9412680756395995,0.979212521398875,0.9595238095238096,0.9749928957090083,0.9515765765765766,1.0,0.9569327731092437,0.9568230277185501,0.9019607843137254,0.8916666666666666,0.9529051987767584,0.9480249480249481,0.9657407407407408,0.9769769769769769,0.9756521739130435,0.9757983193277311,0.8582995951417005,0.7246963562753036,0.706140350877193,0.9665231946437112,0.9092416079569001,0.9694825298540468,0.8363636363636364,0.957033957033957,1.0,1.0,1.0,1.0,0.8918032786885246,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,1.0,0.9507286606523248,1.0,0.9576624925462134,1.0
16,1.0,1.0,1.0,0.9509483322432963,1.0,1.0,0.9860866649903612,0.9848029848029849,0.9686507936507937,1.0,0.9830563701531443,0.9838692672641012,0.9145147977832803,1.0,0.9628498727735368,0.9366319444444444,0.9819254424501067,1.0,1.0,0.9819698270575248,0.9819254424501067,0.9807178043631246,0.9678743961352656,1.0,0.9816085243030215,0.9834101382488479,0.9543614280456385,0.9522824259666365,0.9524172059383327,0.931917211328976,0.9675493250259606,0.9713827838827838,1.0,0.9885253674727359,1.0,0.9760452961672474,0.959103070454835,1.0,0.9875533862111043,0.9873813243600529,0.9872980638796399,1.0,0.9729166666666667,1.0,0.9835279066048297,0.9841854752034394,1.0,0.9353202282815472,0.9348684210526316,0.9823585810162991,1.0,0.9728347714924896,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,0.9746637472630592,0.9176225234619395,0.9631701631701632,1.0,1.0,0.9742608695652173,0.976,0.9741286381602587,0.9527665317139,0.9770567027204196,0.9757983193277311,1.0,1.0,1.0,1.0,0.9725933538883179,0.972644376899696,1.0,1.0,1.0,0.9748595090209997,1.0,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9751552795031055,1.0,0.9383468834688347,0.9675579322638146,1.0,0.9040084388185654,0.967520750631541,1.0,1.0,0.9780332056194125,1.0,0.9804696071977179,0.944055944055944,0.7976561069401209,0.9595238095238096,1.0,0.9765986394557824,1.0,1.0,0.9568230277185501,0.958974358974359,0.9247830279652844,0.948494983277592,0.9160886104273886,0.9493959425575564,0.9217391304347826,1.0,0.9757983193277311,0.9719887955182072,0.8373205741626795,0.8477272727272727,0.9626666666666666,1.0,0.9361111111111111,0.8683685680095732,0.8912280701754386,1.0,0.9245714285714285,1.0,1.0,0.940379403794038,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,0.8959349593495936,1.0,0.8255208333333333,1.0,1.0,1.0,1.0,0.9576624925462134,1.0
17,1.0,0.9761688193560124,1.0,0.9509483322432963,1.0,1.0,0.9854730025378489,0.9521261347348303,0.984694371791146,1.0,0.9830563701531443,0.984627750427007,1.0,1.0,0.981955258929675,0.9513062812673707,0.9819254424501067,0.9254593175853018,1.0,1.0,0.9819254424501067,0.9602206736353078,1.0,1.0,0.9816085243030215,0.9834101382488479,0.937844611528822,0.9500338524035206,0.9689672293942404,0.9501661129568106,0.9675493250259606,0.9859566340860577,0.9770408163265307,1.0,1.0,0.9760452961672474,0.959103070454835,1.0,0.9872547794577033,1.0,0.9872980638796399,1.0,0.9729166666666667,1.0,1.0,0.9835279066048297,0.9846992879866687,0.9353202282815472,0.9521044992743106,1.0,1.0,0.9728347714924896,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,0.9763503649635037,0.9427536231884057,0.9631701631701632,1.0,0.972644376899696,1.0,0.976,0.953063885267275,0.9770567027204196,0.9770567027204196,0.9316239316239316,1.0,1.0,1.0,1.0,0.9238337035861631,0.972644376899696,1.0,1.0,1.0,1.0,0.9749051648672309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970725630644659,1.0,0.9482954545454545,1.0,0.9675579322638146,0.9314759036144579,0.9253486464315013,0.967520750631541,1.0,0.9300662251655629,0.8900255754475703,0.9466533466533467,0.9804696071977179,0.9813519813519813,0.9802738454397772,0.9802738454397772,1.0,1.0,0.9779353821907013,0.9569327731092437,0.9568230277185501,0.9567099567099567,0.8916666666666666,0.8912429378531073,0.8858943707889588,0.9657407407407408,0.9755752212389381,1.0,0.9757983193277311,0.8782608695652174,0.9572327044025157,0.9548517520215634,0.9665231946437112,1.0,0.9694825298540468,1.0,0.8912280701754386,1.0,0.8669354838709676,1.0,1.0,0.940379403794038,1.0,0.9501206757843925,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,0.9507860560492138,1.0,1.0,0.9576624925462134,0.9406850459482039
18,1.0,0.9761688193560124,1.0,0.9293674462407786,1.0,1.0,0.9854730025378489,0.9848029848029849,0.9686507936507937,1.0,0.9830563701531443,0.984627750427007,1.0,1.0,0.9425724400157336,0.9513062812673707,0.9819254424501067,0.9603794642857143,1.0,1.0,0.9819254424501067,0.9807178043631246,0.9644764957264957,1.0,0.9816085243030215,1.0,0.9701923076923077,0.9674603174603175,0.9841390686461109,0.9501661129568106,0.9848098189330416,0.9404761904761905,0.9757692307692307,1.0,1.0,0.9881605855128619,0.985930309007232,0.9873813243600529,1.0,1.0,0.9872980638796399,0.9862170480396093,0.9729166666666667,0.9575757575757575,0.9835279066048297,1.0,1.0,0.9504774235313157,0.9521044992743106,1.0,1.0,0.9728347714924896,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,0.9763503649635037,0.9176225234619395,0.9631701631701632,1.0,1.0,1.0,0.976,0.9273949579831933,0.9527665317139,0.9770567027204196,1.0,1.0,0.966828836797877,1.0,1.0,0.9725933538883179,0.972644376899696,1.0,1.0,1.0,1.0,1.0,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9731601731601731,1.0,1.0,0.9439024390243902,0.9706167258637391,0.9675579322638146,0.9706167258637391,0.9383468834688347,0.9482954545454545,1.0,1.0,0.9300662251655629,0.9062568127316328,1.0,0.9442006269592476,0.9821681864235056,1.0,0.979212521398875,0.9749928957090083,0.9765986394557824,1.0,0.9778318464449852,0.9568230277185501,1.0,0.9079102715466352,1.0,0.9160886104273886,0.9657407407407408,1.0,1.0,0.9316239316239316,0.9219620958751393,0.7655172413793103,0.7824675324675325,0.9294354838709677,1.0,0.9361111111111111,0.9521044992743106,1.0,1.0,1.0,1.0,1.0,0.940379403794038,0.9503437738731856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9507286606523248,0.9507860560492138,0.9576624925462134,0.9406850459482039
19,1.0,1.0,1.0,1.0,1.0,1.0,0.9715753424657534,0.9848029848029849,1.0,0.984641468036302,0.9651785714285714,0.984627750427007,1.0,1.0,0.9628498727735368,0.9513062812673707,0.9819254424501067,0.9254593175853018,0.9828722002635046,0.9819698270575248,0.9627906976744186,0.9602206736353078,0.9644764957264957,1.0,1.0,0.9834101382488479,0.937844611528822,0.9500338524035206,0.9833887043189369,0.9501661129568106,0.9848098189330416,0.9859566340860577,1.0,1.0,1.0,0.9760452961672474,0.9703765227021041,1.0,0.9875533862111043,1.0,0.9869702719797596,1.0,0.9729166666666667,1.0,0.9835279066048297,0.9841854752034394,0.913601368691189,0.9662698412698412,1.0,0.9823585810162991,1.0,0.9728347714924896,0.9375951293759514,1.0,1.0,1.0,0.9765034965034965,0.9746637472630592,0.8943850267379678,0.9631701631701632,1.0,0.9701877070298124,1.0,1.0,0.9741286381602587,0.9527665317139,0.9770567027204196,1.0,0.946969696969697,1.0,1.0,1.0,0.9472990777338604,0.972644376899696,1.0,1.0,0.9765517241379311,1.0,1.0,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9439759036144578,1.0,1.0,0.9439024390243902,0.9383468834688347,1.0,0.9675579322638146,0.9314759036144579,0.9040084388185654,0.8875,1.0,0.8441558441558441,0.9780332056194125,1.0,0.9619006849315068,1.0,0.979212521398875,0.9802738454397772,1.0,0.9765986394557824,0.9571428571428572,0.9778318464449852,0.9568230277185501,0.9540757749712974,0.875993640699523,0.9662280701754387,0.9318181818181819,1.0,0.9755752212389381,0.8964190588931635,0.8920539730134933,0.9219620958751393,1.0,0.9304257528556594,0.9626666666666666,0.9628498727735368,0.9361111111111111,0.925981308411215,1.0,1.0,0.8669354838709676,1.0,0.9405074365704287,0.940379403794038,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,1.0,1.0,1.0,0.9576624925462134,1.0
20,1.0,0.9761688193560124,1.0,1.0,0.9720007088428142,1.0,0.9854730025378489,0.9848029848029849,0.9839349262836807,1.0,0.9651785714285714,0.984627750427007,1.0,1.0,0.9628498727735368,0.9366319444444444,0.9819254424501067,0.9603794642857143,1.0,1.0,0.9819254424501067,0.9602206736353078,1.0,0.9662404092071611,1.0,1.0,0.9025157232704402,0.9500338524035206,0.965958605664488,0.9675493250259606,0.9675493250259606,0.9859566340860577,0.9770408163265307,1.0,1.0,0.9881605855128619,0.9713903743315508,0.9873813243600529,1.0,1.0,0.9872980638796399,1.0,0.9729166666666667,1.0,1.0,0.9835279066048297,1.0,0.9504774235313157,0.9521044992743106,0.9823585810162991,0.9379509379509379,1.0,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,0.9763503649635037,0.8943850267379678,0.9631701631701632,0.9670917317976142,0.9701877070298124,1.0,0.977416440831075,0.9741286381602587,0.9770567027204196,0.9770567027204196,0.9741286381602587,1.0,0.9096022498995581,1.0,1.0,0.9725933538883179,0.972644376899696,1.0,1.0,0.9765517241379311,0.9765517241379311,0.9749051648672309,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9676642586859305,0.9119617224880383,0.9383468834688347,1.0,0.9314759036144579,0.9675579322638146,0.9482954545454545,0.967520750631541,0.96359918200409,0.978125776783495,0.929795918367347,0.9070010449320793,0.9794029159916686,0.9821681864235056,0.979212521398875,0.979212521398875,0.9749928957090083,0.9765986394557824,1.0,0.9371647509578545,0.9369976665802437,0.9789418267965254,0.9079102715466352,0.9662280701754387,0.8858943707889588,0.9493959425575564,0.9769769769769769,0.9770567027204196,0.9757983193277311,0.9219620958751393,0.8373205741626795,0.9779967159277505,0.9294354838709677,1.0,0.9361111111111111,0.925981308411215,0.9501206757843925,1.0,0.8669354838709676,1.0,1.0,1.0,1.0,0.9501206757843925,1.0,0.9246954595791805,1.0,1.0,0.8959349593495936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9576624925462134,1.0
21,1.0,0.9761688193560124,1.0,0.9509483322432963,0.9720007088428142,0.9726693494299128,0.9854730025378489,0.9521261347348303,0.984694371791146,1.0,0.9830563701531443,0.984627750427007,1.0,1.0,0.9628498727735368,0.981955258929675,0.948663101604278,0.9254593175853018,0.9648129921259843,1.0,1.0,0.9602206736353078,0.9644764957264957,0.9826839826839827,1.0,1.0,0.9205840912002049,0.9500338524035206,0.965958605664488,0.9501661129568106,0.9675493250259606,0.9562376006535185,0.9764309764309764,1.0,1.0,0.9760452961672474,0.959103070454835,1.0,1.0,0.9873813243600529,0.9872980638796399,0.9728375527426161,0.9729166666666667,0.9853780810472079,1.0,0.9835279066048297,0.9846992879866687,0.9662698412698412,0.9348684210526316,0.9823585810162991,1.0,1.0,0.9180819180819181,0.9779353821907013,1.0,1.0,1.0,0.9746637472630592,0.9700870882241576,0.9631701631701632,1.0,1.0,0.9742608695652173,0.976,0.953063885267275,0.9527665317139,0.9269565217391305,1.0,1.0,1.0,1.0,1.0,0.9725933538883179,0.972644376899696,1.0,1.0,0.9765517241379311,0.9765517241379311,1.0,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970725630644659,0.9439024390243902,0.9706167258637391,0.9675579322638146,0.9314759036144579,0.9383468834688347,1.0,0.967520750631541,0.9381944444444446,0.8749644785450412,0.940974605353466,0.9829403871957063,0.9804696071977179,1.0,0.979212521398875,0.979212521398875,0.9749928957090083,0.9765986394557824,0.9779353821907013,0.9778318464449852,0.954185520361991,0.9789418267965254,0.8916666666666666,0.9838675885187513,0.9647556390977444,0.9657407407407408,0.8779481132075473,0.8250000000000001,0.8920539730134933,0.9362477231329691,0.8691804540207773,0.9790165988098967,0.9206349206349206,0.9628498727735368,0.9361111111111111,0.9521044992743106,0.957033957033957,1.0,0.8669354838709676,1.0,1.0,0.940379403794038,1.0,0.9501206757843925,0.9402427637721755,0.9405074365704287,1.0,1.0,0.8959349593495936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9576624925462134,1.0
22,1.0,1.0,1.0,1.0,0.9720007088428142,0.9726693494299128,0.9860866649903612,0.9688665175242357,0.984694371791146,1.0,0.9651785714285714,0.984627750427007,1.0,1.0,0.9425724400157336,0.9487539487539487,0.9819254424501067,1.0,0.9828722002635046,0.942615484710475,0.96484375,0.9602206736353078,1.0,1.0,1.0,0.9834101382488479,0.937844611528822,0.9674603174603175,0.9689672293942404,0.9501661129568106,0.9702380952380953,0.9713827838827838,0.9764309764309764,1.0,1.0,0.9652595010001053,0.9713903743315508,1.0,1.0,1.0,0.9872980638796399,1.0,0.9729166666666667,1.0,0.9835279066048297,0.9841854752034394,1.0,0.9662698412698412,0.9686708860759494,0.9823585810162991,1.0,0.9477886977886978,0.9375951293759514,0.9779353821907013,1.0,1.0,1.0,1.0,0.8943850267379678,1.0,0.9670917317976142,1.0,0.9742608695652173,0.976,0.9741286381602587,0.9527665317139,0.9770567027204196,1.0,1.0,0.9096022498995581,1.0,0.9724867724867725,0.9746112345287211,0.972644376899696,1.0,1.0,0.9748595090209997,1.0,0.9749051648672309,0.9751162154771671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.970725630644659,1.0,0.9706167258637391,1.0,1.0,0.9675579322638146,0.9482954545454545,0.8875,0.96359918200409,0.9300662251655629,0.8900255754475703,1.0,0.9619006849315068,0.9821681864235056,0.8644338118022328,0.8790896159317212,0.948051948051948,0.9765986394557824,0.9779353821907013,0.9569327731092437,0.9369976665802437,0.9789418267965254,0.9423503325942351,0.9838675885187513,0.9480249480249481,0.9657407407407408,1.0,0.8964190588931635,0.9757983193277311,0.8994252873563218,0.7655172413793103,0.9548517520215634,0.9665231946437112,0.920995670995671,0.9361111111111111,0.9521044992743106,1.0,1.0,1.0,1.0,1.0,0.8918032786885246,1.0,1.0,1.0,1.0,1.0,1.0,0.8959349593495936,1.0,1.0,0.8255208333333333,1.0,1.0,0.9507286606523248,1.0,0.9576624925462134,1.0
